0.866039	-2.766906
0.866039	-1.607063
0.866039	-0.788554
0.866039	-0.326461
0.866039	0.018367
0.866039	0.230147
0.866039	0.420094
0.866039	0.529919
0.866039	0.582569
0.866039	0.667965
0.866039	0.681683
0.866039	0.760525
0.866039	0.738227
0.866039	0.801407
0.866039	0.780026
0.866039	0.812724
0.866039	0.810214
0.866039	0.857644
0.866039	0.858842
0.866039	0.854196
0.866039	0.850263
0.866039	0.866027
0.866039	0.865830
0.866039	0.907858
0.866039	0.905808
0.866039	0.880164
0.866039	0.871844
0.866039	0.868385
0.866039	0.900032
0.866039	0.913566
0.866039	0.908325
0.866039	0.902627
0.866039	0.892452
0.866039	0.876833
0.866039	0.908212
0.866039	0.882287
0.866039	0.917632
0.866039	0.882318
0.866039	0.903905
0.866039	0.917690
0.866039	0.933590
0.866039	0.887935
0.866039	0.908856
0.866039	0.918907
0.866039	0.897365
0.866039	0.897955
0.866039	0.886592
0.866039	0.913429
0.866039	0.920457
0.866039	0.907892
0.866039	0.903137
0.866039	0.884017
0.866039	0.908407
0.866039	0.933873
0.866039	0.883591
0.866039	0.899749
0.866039	0.894629
0.866039	0.921520
0.866039	0.885398
0.866039	0.899643
0.866039	0.890914
0.866039	0.894978
0.866039	0.900163
0.866039	0.923660
0.866039	0.931725
0.866039	0.893024
0.866039	0.911739
0.866039	0.921251
0.866039	0.933340
0.866039	0.916396
0.866039	0.895822
0.866039	0.913175
0.866039	0.901644
0.866039	0.929471
0.866039	0.905587
-0.482395	0.896920
-0.482395	0.934438
-0.482395	0.942483
-0.482395	0.882004
-0.482395	0.857932
-0.482395	0.813570
-0.482395	0.664815
-0.482395	0.560135
-0.482395	0.406853
-0.482395	0.203958
-0.482395	-0.013768
-0.482395	-0.291085
-0.482395	-0.578669
-0.482395	-0.915218
-0.482395	-1.240717
-0.482395	-1.549930
-0.482395	-1.894855
-0.482395	-2.307457
-0.482395	-2.622501
-0.482395	-3.011901
-0.482395	-3.323827
-0.482395	-3.675124
-0.482395	-3.972627
-0.482395	-4.308444
-0.482395	-4.599993
-0.482395	-4.856576
-0.482395	-5.084643
-0.482395	-5.329819
-0.482395	-5.591244
-0.482395	-5.793198
-0.482395	-5.923928
-0.482395	-6.106385
-0.482395	-6.288636
-0.482395	-6.431233
-0.482395	-6.572299
-0.482395	-6.688554
-0.482395	-6.763133
-0.482395	-6.883345
-0.482395	-6.949026
-0.482395	-7.049405
-0.482395	-7.121824
-0.482395	-7.176744
-0.482395	-7.269978
-0.482395	-7.307676
-0.482395	-7.319666
-0.482395	-7.379777
-0.482395	-7.406011
-0.482395	-7.451328
-0.482395	-7.474580
-0.482395	-7.532664
-0.482395	-7.565972
-0.482395	-7.546000
-0.482395	-7.621703
-0.482395	-7.613052
-0.482395	-7.650127
-0.482395	-7.661387
-0.482395	-7.647158
-0.482395	-7.640562
-0.482395	-7.685569
-0.482395	-7.697554
-0.482395	-7.709064
-0.482395	-7.687292
-0.482395	-7.680940
-0.482395	-7.718711
-0.482395	-7.713683
-0.482395	-7.696184
-0.482395	-7.740601
-0.482395	-7.708458
-0.482395	-7.724738
-0.482395	-7.720300
-0.482395	-7.723219
-0.482395	-7.718444
-0.482395	-7.761049
-0.482395	-7.776798
-0.482395	-7.739755
-0.482395	-7.758945
-0.482395	-7.761729
-0.482395	-7.761935
-0.482395	-7.746560
-0.482395	-7.772362
0.383251	-7.752457
0.383251	-7.732703
0.383251	-7.750287
0.383251	-6.468367
0.383251	-4.396133
0.383251	-2.857738
0.383251	-1.752813
0.383251	-1.009218
0.383251	-0.505947
0.383251	-0.199650
0.383251	0.063062
0.383251	0.199830
0.383251	0.344205
0.383251	0.460809
0.383251	0.498403
0.383251	0.574574
0.383251	0.628806
0.383251	0.656788
0.383251	0.690207
0.383251	0.693123
0.383251	0.735835
0.383251	0.738004
0.383251	0.771486
0.383251	0.764336
0.383251	0.796927
0.383251	0.776608
0.383251	0.780160
0.383251	0.804034
0.383251	0.833127
0.383251	0.851351
0.383251	0.844078
0.383251	0.849291
0.383251	0.855076
0.383251	0.811134
0.383251	0.832579
0.383251	0.823885
0.383251	0.856629
0.383251	0.842678
0.383251	0.840450
0.383251	0.869372
0.383251	0.827974
0.383251	0.869219
0.383251	0.832939
0.383251	0.823944
0.383251	0.864795
0.383251	0.835819
0.383251	0.854118
0.383251	0.874856
0.383251	0.865091
0.383251	0.836534
0.383251	0.843391
0.383251	0.853831
0.383251	0.876071
0.383251	0.852849
0.383251	0.871621
0.383251	0.836543
0.383251	0.874517
0.383251	0.869616
0.383251	0.863553
0.383251	0.880431
0.383251	0.831547
0.383251	0.840020
0.383251	0.877074
0.383251	0.861335
0.383251	0.842108
0.383251	0.839666
0.383251	0.860374
0.383251	0.862324
0.383251	0.877533
0.383251	0.832343
0.383251	0.885260
0.383251	0.868241
0.383251	0.830350
0.383251	0.839296
0.383251	0.881771
0.383251	0.864274
0.383251	0.835815
0.383251	0.841956
0.383251	0.850836
0.383251	0.834335
-0.707958	0.883470
-0.707958	0.867963
-0.707958	0.865496
-0.707958	0.827770
-0.707958	0.761785
-0.707958	0.657137
-0.707958	0.548027
-0.707958	0.325289
-0.707958	0.111195
-0.707958	-0.175722
-0.707958	-0.459186
-0.707958	-0.797041
-0.707958	-1.189315
-0.707958	-1.614446
-0.707958	-2.047771
-0.707958	-2.463180
-0.707958	-2.923657
-0.707958	-3.378359
-0.707958	-3.798859
-0.707958	-4.232465
-0.707958	-4.704255
-0.707958	-5.076954
-0.707958	-5.484535
-0.707958	-5.838306
-0.707958	-6.199133
-0.707958	-6.505690
-0.707958	-6.849581
-0.707958	-7.141348
-0.707958	-7.367355
-0.707958	-7.615985
-0.707958	-7.867240
-0.707958	-8.043969
-0.707958	-8.279128
-0.707958	-8.428435
-0.707958	-8.587866
-0.707958	-8.709531
-0.707958	-8.880362
-0.707958	-8.986678
-0.707958	-9.095669
-0.707958	-9.150242
-0.707958	-9.240490
-0.707958	-9.317558
-0.707958	-9.400163
-0.707958	-9.463409
-0.707958	-9.555617
-0.707958	-9.577773
-0.707958	-9.637918
-0.707958	-9.678386
-0.707958	-9.685761
-0.707958	-9.722653
-0.707958	-9.775694
-0.707958	-9.785093
-0.707958	-9.835648
-0.707958	-9.827621
-0.707958	-9.853683
-0.707958	-9.893311
-0.707958	-9.892243
-0.707958	-9.915624
-0.707958	-9.890340
-0.707958	-9.946793
-0.707958	-9.954701
-0.707958	-9.959347
-0.707958	-9.983447
-0.707958	-9.938842
-0.707958	-9.991391
-0.707958	-9.989978
-0.707958	-10.010503
-0.707958	-9.989074
-0.707958	-9.979789
-0.707958	-10.008998
-0.707958	-9.984437
-0.707958	-10.013676
-0.707958	-9.978305
-0.707958	-9.977611
-0.707958	-10.027547
-0.707958	-10.031321
-0.707958	-10.021962
-0.707958	-10.034145
-0.707958	-9.997799
-0.707958	-10.035854
-0.647611	-10.007144
-0.647611	-9.997083
-0.647611	-10.027873
-0.647611	-9.996202
-0.647611	-9.994472
-0.647611	-9.949350
-0.647611	-9.900736
-0.647611	-9.850270
-0.647611	-9.839081
-0.647611	-9.808808
-0.647611	-9.779939
-0.647611	-9.791734
-0.647611	-9.758263
-0.647611	-9.765633
-0.647611	-9.705799
-0.647611	-9.694246
-0.647611	-9.728684
-0.647611	-9.692672
-0.647611	-9.714538
-0.647611	-9.686685
-0.647611	-9.696540
-0.647611	-9.679773
-0.647611	-9.655853
-0.647611	-9.639227
-0.647611	-9.638609
-0.647611	-9.657809
-0.647611	-9.634365
-0.647611	-9.642918
-0.647611	-9.649611
-0.647611	-9.650715
-0.647611	-9.639545
-0.647611	-9.610616
-0.647611	-9.603079
-0.647611	-9.640101
-0.647611	-9.636202
-0.647611	-9.606058
-0.647611	-9.625909
-0.647611	-9.621845
-0.647611	-9.593990
-0.647611	-9.601089
-0.647611	-9.592724
-0.647611	-9.637814
-0.647611	-9.616747
-0.647611	-9.634670
-0.647611	-9.639140
-0.647611	-9.636311
-0.647611	-9.641220
-0.647611	-9.601257
-0.647611	-9.628324
-0.647611	-9.622666
-0.647611	-9.615944
-0.647611	-9.635144
-0.647611	-9.639784
-0.647611	-9.641923
-0.647611	-9.593402
-0.647611	-9.600868
-0.647611	-9.620241
-0.647611	-9.587403
-0.647611	-9.606292
-0.647611	-9.629971
-0.647611	-9.638344
-0.647611	-9.640888
-0.647611	-9.618023
-0.647611	-9.601641
-0.647611	-9.606649
-0.647611	-9.593212
-0.647611	-9.626695
-0.647611	-9.590397
-0.647611	-9.594748
-0.647611	-9.619688
-0.647611	-9.597194
-0.647611	-9.592707
-0.647611	-9.591489
-0.647611	-9.597157
-0.647611	-9.612445
-0.647611	-9.634555
-0.647611	-9.627245
-0.647611	-9.638401
-0.647611	-9.615202
-0.647611	-9.587259
-0.402185	-9.623316
-0.402185	-9.611931
-0.402185	-9.611976
-0.402185	-9.454845
-0.402185	-9.177138
-0.402185	-8.867697
-0.402185	-8.632082
-0.402185	-8.328218
-0.402185	-8.156608
-0.402185	-7.922775
-0.402185	-7.751605
-0.402185	-7.613326
-0.402185	-7.464494
-0.402185	-7.368707
-0.402185	-7.293115
-0.402185	-7.201155
-0.402185	-7.089995
-0.402185	-7.011544
-0.402185	-6.946255
-0.402185	-6.930893
-0.402185	-6.869474
-0.402185	-6.797178
-0.402185	-6.751693
-0.402185	-6.714228
-0.402185	-6.710833
-0.402185	-6.682961
-0.402185	-6.677353
-0.402185	-6.615389
-0.402185	-6.604307
-0.402185	-6.604503
-0.402185	-6.581594
-0.402185	-6.585004
-0.402185	-6.542438
-0.402185	-6.528628
-0.402185	-6.541918
-0.402185	-6.540010
-0.402185	-6.483836
-0.402185	-6.473772
-0.402185	-6.469609
-0.402185	-6.460128
-0.402185	-6.509536
-0.402185	-6.483680
-0.402185	-6.491971
-0.402185	-6.481147
-0.402185	-6.451617
-0.402185	-6.475620
-0.402185	-6.488300
-0.402185	-6.443415
-0.402185	-6.483126
-0.402185	-6.438300
-0.402185	-6.427554
-0.402185	-6.470710
-0.402185	-6.434112
-0.402185	-6.447464
-0.402185	-6.461076
-0.402185	-6.426344
-0.402185	-6.461724
-0.402185	-6.424551
-0.402185	-6.459128
-0.402185	-6.466158
-0.402185	-6.413181
-0.402185	-6.469078
-0.402185	-6.469963
-0.402185	-6.443833
-0.402185	-6.443489
-0.402185	-6.418410
-0.402185	-6.437221
-0.402185	-6.438976
-0.402185	-6.448811
-0.402185	-6.439893
-0.402185	-6.453357
-0.402185	-6.429524
-0.402185	-6.418934
-0.402185	-6.460627
-0.402185	-6.431064
-0.402185	-6.426744
-0.402185	-6.443773
-0.402185	-6.409542
-0.402185	-6.448193
-0.402185	-6.444666
0.477954	-6.446353
0.477954	-6.409545
0.477954	-6.444245
0.477954	-5.338896
0.477954	-3.557021
0.477954	-2.199335
0.477954	-1.309805
0.477954	-0.711660
0.477954	-0.269284
0.477954	-0.001728
0.477954	0.216563
0.477954	0.332403
0.477954	0.465620
0.477954	0.513614
0.477954	0.621916
0.477954	0.657734
0.477954	0.701646
0.477954	0.716254
0.477954	0.736747
0.477954	0.746684
0.477954	0.758619
0.477954	0.809995
0.477954	0.816216
0.477954	0.835090
0.477954	0.815963
0.477954	0.824471
0.477954	0.850973
0.477954	0.842262
0.477954	0.850072
0.477954	0.835421
0.477954	0.859058
0.477954	0.847284
0.477954	0.863003
0.477954	0.883139
0.477954	0.842387
0.477954	0.881495
0.477954	0.851890
0.477954	0.884629
0.477954	0.845468
0.477954	0.877061
0.477954	0.873685
0.477954	0.902157
0.477954	0.889518
0.477954	0.879929
0.477954	0.906474
0.477954	0.888150
0.477954	0.910446
0.477954	0.900932
0.477954	0.869282
0.477954	0.856932
0.477954	0.879853
0.477954	0.860509
0.477954	0.873757
0.477954	0.876354
0.477954	0.876862
0.477954	0.900590
0.477954	0.881808
0.477954	0.905987
0.477954	0.910206
0.477954	0.870473
0.477954	0.887941
0.477954	0.871440
0.477954	0.886809
0.477954	0.857795
0.477954	0.869435
0.477954	0.900883
0.477954	0.894912
0.477954	0.883025
0.477954	0.894219
0.477954	0.888463
0.477954	0.908372
0.477954	0.875431
0.477954	0.907218
0.477954	0.876599
0.477954	0.912458
0.477954	0.890250
0.477954	0.877900
0.477954	0.871666
0.477954	0.889648
0.477954	0.903024
0.970248	0.882767
0.970248	0.858633
0.970248	0.857187
0.970248	0.881909
0.970248	0.863432
0.970248	0.906108
0.970248	0.912131
0.970248	0.908637
0.970248	0.900104
0.970248	0.910558
0.970248	0.878782
0.970248	0.898187
0.970248	0.918434
0.970248	0.913493
0.970248	0.924119
0.970248	0.928931
0.970248	0.920070
0.970248	0.931240
0.970248	0.938728
0.970248	0.936559
0.970248	0.907835
0.970248	0.917848
0.970248	0.927354
0.970248	0.925644
0.970248	0.908442
0.970248	0.921581
0.970248	0.886048
0.970248	0.891544
0.970248	0.919844
0.970248	0.910958
0.970248	0.943655
0.970248	0.926058
0.970248	0.943221
0.970248	0.922139
0.970248	0.921660
0.970248	0.893258
0.970248	0.900563
0.970248	0.940860
0.970248	0.925488
0.970248	0.928145
0.970248	0.944747
0.970248	0.896892
0.970248	0.899029
0.970248	0.911274
0.970248	0.894078
0.970248	0.886125
0.970248	0.888147
0.970248	0.892681
0.970248	0.923255
0.970248	0.944825
0.970248	0.924110
0.970248	0.910953
0.970248	0.923940
0.970248	0.928732
0.970248	0.930459
0.970248	0.909272
0.970248	0.886829
0.970248	0.940212
0.970248	0.897698
0.970248	0.905098
0.970248	0.907690
0.970248	0.942573
0.970248	0.887303
0.970248	0.930491
0.970248	0.897269
0.970248	0.898020
0.970248	0.918218
0.970248	0.918856
0.970248	0.928479
0.970248	0.917080
0.970248	0.942680
0.970248	0.913478
0.970248	0.945256
0.970248	0.898580
0.970248	0.890509
0.970248	0.936636
0.970248	0.923699
0.970248	0.913747
0.970248	0.905390
0.970248	0.902329
0.961450	0.924893
0.961450	0.886586
0.961450	0.922251
0.961450	0.922115
0.961450	0.926711
0.961450	0.888628
0.961450	0.914595
0.961450	0.921450
0.961450	0.925253
0.961450	0.940604
0.961450	0.921063
0.961450	0.899724
0.961450	0.900924
0.961450	0.911844
0.961450	0.910719
0.961450	0.901283
0.961450	0.933397
0.961450	0.904840
0.961450	0.930691
0.961450	0.917452
0.961450	0.922254
0.961450	0.889768
0.961450	0.933314
0.961450	0.894770
0.961450	0.929706
0.961450	0.945530
0.961450	0.888496
0.961450	0.891675
0.961450	0.928462
0.961450	0.915169
0.961450	0.889882
0.961450	0.940886
0.961450	0.890140
0.961450	0.920594
0.961450	0.910653
0.961450	0.927295
0.961450	0.924549
0.961450	0.905343
0.961450	0.917612
0.961450	0.913220
0.961450	0.889293
0.961450	0.938932
0.961450	0.930973
0.961450	0.894526
0.961450	0.937145
0.961450	0.897962
0.961450	0.906837
0.961450	0.911333
0.961450	0.935959
0.961450	0.886638
0.961450	0.920764
0.961450	0.937881
0.961450	0.911196
0.961450	0.916497
0.961450	0.922765
0.961450	0.904189
0.961450	0.939464
0.961450	0.887521
0.961450	0.940579
0.961450	0.910420
0.961450	0.901890
0.961450	0.942871
0.961450	0.911193
0.961450	0.929953
0.961450	0.937016
0.961450	0.898889
0.961450	0.910437
0.961450	0.898139
0.961450	0.892781
0.961450	0.912324
0.961450	0.919110
0.961450	0.912802
0.961450	0.917765
0.961450	0.932418
0.961450	0.906298
0.961450	0.921499
0.961450	0.927330
0.961450	0.897518
0.961450	0.903355
0.961450	0.913244
-0.906527	0.917380
-0.906527	0.889253
-0.906527	0.901631
-0.906527	0.891895
-0.906527	0.868835
-0.906527	0.768200
-0.906527	0.673897
-0.906527	0.532272
-0.906527	0.300346
-0.906527	0.058287
-0.906527	-0.205341
-0.906527	-0.551917
-0.906527	-0.880158
-0.906527	-1.306978
-0.906527	-1.735127
-0.906527	-2.168331
-0.906527	-2.667083
-0.906527	-3.099805
-0.906527	-3.617827
-0.906527	-4.097817
-0.906527	-4.550606
-0.906527	-5.013653
-0.906527	-5.476725
-0.906527	-5.886037
-0.906527	-6.249621
-0.906527	-6.621938
-0.906527	-6.974828
-0.906527	-7.326586
-0.906527	-7.627692
-0.906527	-7.908925
-0.906527	-8.217672
-0.906527	-8.410290
-0.906527	-8.640730
-0.906527	-8.844130
-0.906527	-9.076090
-0.906527	-9.233866
-0.906527	-9.354801
-0.906527	-9.538988
-0.906527	-9.612150
-0.906527	-9.768288
-0.906527	-9.872788
-0.906527	-9.975873
-0.906527	-10.015736
-0.906527	-10.115024
-0.906527	-10.163384
-0.906527	-10.245180
-0.906527	-10.272539
-0.906527	-10.372103
-0.906527	-10.362819
-0.906527	-10.428488
-0.906527	-10.438701
-0.906527	-10.494762
-0.906527	-10.501221
-0.906527	-10.564089
-0.906527	-10.586323
-0.906527	-10.591026
-0.906527	-10.639562
-0.906527	-10.630846
-0.906527	-10.618233
-0.906527	-10.663801
-0.906527	-10.660421
-0.906527	-10.667711
-0.906527	-10.676633
-0.906527	-10.689781
-0.906527	-10.718631
-0.906527	-10.697917
-0.906527	-10.706171
-0.906527	-10.722605
-0.906527	-10.709826
-0.906527	-10.747369
-0.906527	-10.752991
-0.906527	-10.745799
-0.906527	-10.762296
-0.906527	-10.728177
-0.906527	-10.763647
-0.906527	-10.733587
-0.906527	-10.781665
-0.906527	-10.754347
-0.906527	-10.738465
-0.906527	-10.750298
0.000923	-10.767016
0.000923	-10.777686
0.000923	-10.785675
0.000923	-9.684897
0.000923	-7.843944
0.000923	-6.147817
0.000923	-4.868352
0.000923	-3.907851
0.000923	-3.132468
0.000923	-2.541628
0.000923	-2.131789
0.000923	-1.751065
0.000923	-1.461354
0.000923	-1.227033
0.000923	-1.095573
0.000923	-0.900962
0.000923	-0.786079
0.000923	-0.687489
0.000923	-0.599780
0.000923	-0.540925
0.000923	-0.433167
0.000923	-0.416193
0.000923	-0.363895
0.000923	-0.320892
0.000923	-0.269963
0.000923	-0.238271
0.000923	-0.199633
0.000923	-0.184037
0.000923	-0.163778
0.000923	-0.139237
0.000923	-0.138925
0.000923	-0.137261
0.000923	-0.111099
0.000923	-0.090004
0.000923	-0.066110
0.000923	-0.066616
0.000923	-0.033533
0.000923	-0.065591
0.000923	-0.023028
0.000923	-0.057923
0.000923	-0.059807
0.000923	-0.043521
0.000923	-0.026549
0.000923	-0.050341
0.000923	-0.023008
0.000923	-0.022517
0.000923	-0.018494
0.000923	-0.040264
0.000923	0.003863
0.000923	-0.020135
0.000923	-0.009521
0.000923	-0.034508
0.000923	0.020591
0.000923	-0.017157
0.000923	0.005038
0.000923	-0.001961
0.000923	0.023613
0.000923	0.009031
0.000923	0.021150
0.000923	0.022621
0.000923	0.001407
0.000923	0.026282
0.000923	0.028456
0.000923	0.014533
0.000923	0.012761
0.000923	0.000687
0.000923	-0.017772
0.000923	-0.016314
0.000923	0.020410
0.000923	-0.008312
0.000923	0.013922
0.000923	0.029245
0.000923	0.006373
0.000923	0.007956
0.000923	0.032939
0.000923	-0.001571
0.000923	-0.004021
0.000923	0.004334
0.000923	-0.018809
0.000923	0.020388
-0.490288	0.028670
-0.490288	-0.004433
-0.490288	-0.001693
-0.490288	-0.088739
-0.490288	-0.259530
-0.490288	-0.546044
-0.490288	-0.831024
-0.490288	-1.157310
-0.490288	-1.532710
-0.490288	-1.840130
-0.490288	-2.234507
-0.490288	-2.595836
-0.490288	-2.937352
-0.490288	-3.278997
-0.490288	-3.637612
-0.490288	-3.962599
-0.490288	-4.276192
-0.490288	-4.552209
-0.490288	-4.869239
-0.490288	-5.133602
-0.490288	-5.360272
-0.490288	-5.571206
-0.490288	-5.812789
-0.490288	-5.999951
-0.490288	-6.190114
-0.490288	-6.324385
-0.490288	-6.462510
-0.490288	-6.604697
-0.490288	-6.723532
-0.490288	-6.845419
-0.490288	-6.939770
-0.490288	-7.041719
-0.490288	-7.127465
-0.490288	-7.215974
-0.490288	-7.262808
-0.490288	-7.314132
-0.490288	-7.381311
-0.490288	-7.470578
-0.490288	-7.471774
-0.490288	-7.507214
-0.490288	-7.570997
-0.490288	-7.613942
-0.490288	-7.645650
-0.490288	-7.638791
-0.490288	-7.705188
-0.490288	-7.711446
-0.490288	-7.698000
-0.490288	-7.760823
-0.490288	-7.736841
-0.490288	-7.742303
-0.490288	-7.801905
-0.490288	-7.770584
-0.490288	-7.809902
-0.490288	-7.823957
-0.490288	-7.833437
-0.490288	-7.837402
-0.490288	-7.850997
-0.490288	-7.830899
-0.490288	-7.862433
-0.490288	-7.826764
-0.490288	-7.869234
-0.490288	-7.879485
-0.490288	-7.867272
-0.490288	-7.869978
-0.490288	-7.861758
-0.490288	-7.866796
-0.490288	-7.858833
-0.490288	-7.847546
-0.490288	-7.851642
-0.490288	-7.879437
-0.490288	-7.890637
-0.490288	-7.884498
-0.490288	-7.850851
-0.490288	-7.885433
-0.490288	-7.884178
-0.490288	-7.886473
-0.490288	-7.870171
-0.490288	-7.872905
-0.490288	-7.857582
-0.490288	-7.855812
-0.276792	-7.894875
-0.276792	-7.900189
-0.276792	-7.872937
-0.276792	-7.678537
-0.276792	-7.303612
-0.276792	-6.887377
-0.276792	-6.519346
-0.276792	-6.200918
-0.276792	-5.924529
-0.276792	-5.724574
-0.276792	-5.479286
-0.276792	-5.318723
-0.276792	-5.181545
-0.276792	-5.036066
-0.276792	-4.894916
-0.276792	-4.811640
-0.276792	-4.683543
-0.276792	-4.624220
-0.276792	-4.526849
-0.276792	-4.466639
-0.276792	-4.418404
-0.276792	-4.401555
-0.276792	-4.338586
-0.276792	-4.287611
-0.276792	-4.290276
-0.276792	-4.254765
-0.276792	-4.202184
-0.276792	-4.188312
-0.276792	-4.167815
-0.276792	-4.123724
-0.276792	-4.118554
-0.276792	-4.119075
-0.276792	-4.093191
-0.276792	-4.059362
-0.276792	-4.094208
-0.276792	-4.040437
-0.276792	-4.048974
-0.276792	-4.042445
-0.276792	-4.049441
-0.276792	-4.045714
-0.276792	-4.015136
-0.276792	-4.021959
-0.276792	-4.014034
-0.276792	-4.000652
-0.276792	-4.028163
-0.276792	-4.017030
-0.276792	-4.017048
-0.276792	-4.014657
-0.276792	-4.011474
-0.276792	-3.982888
-0.276792	-4.020585
-0.276792	-4.004650
-0.276792	-3.995205
-0.276792	-4.006776
-0.276792	-3.964839
-0.276792	-3.973744
-0.276792	-3.957721
-0.276792	-3.992342
-0.276792	-3.992595
-0.276792	-3.992729
-0.276792	-3.959800
-0.276792	-3.962879
-0.276792	-3.977811
-0.276792	-3.955494
-0.276792	-3.985042
-0.276792	-3.959665
-0.276792	-3.953243
-0.276792	-3.979025
-0.276792	-3.967106
-0.276792	-3.977757
-0.276792	-3.967809
-0.276792	-3.984322
-0.276792	-3.961328
-0.276792	-3.951602
-0.276792	-3.988104
-0.276792	-3.964811
-0.276792	-3.978977
-0.276792	-3.970350
-0.276792	-3.968968
-0.276792	-3.974586
-0.042873	-3.984231
-0.042873	-3.988602
-0.042873	-3.976538
-0.042873	-3.755071
-0.042873	-3.300007
-0.042873	-2.836663
-0.042873	-2.457560
-0.042873	-2.120715
-0.042873	-1.852265
-0.042873	-1.663124
-0.042873	-1.472816
-0.042873	-1.283706
-0.042873	-1.199036
-0.042873	-1.064666
-0.042873	-0.959259
-0.042873	-0.900864
-0.042873	-0.833751
-0.042873	-0.780441
-0.042873	-0.698904
-0.042873	-0.687683
-0.042873	-0.621624
-0.042873	-0.593517
-0.042873	-0.572536
-0.042873	-0.570046
-0.042873	-0.497324
-0.042873	-0.512796
-0.042873	-0.475559
-0.042873	-0.476474
-0.042873	-0.447743
-0.042873	-0.465473
-0.042873	-0.419484
-0.042873	-0.394224
-0.042873	-0.421593
-0.042873	-0.382756
-0.042873	-0.383138
-0.042873	-0.368580
-0.042873	-0.370379
-0.042873	-0.395412
-0.042873	-0.397686
-0.042873	-0.355739
-0.042873	-0.341518
-0.042873	-0.364190
-0.042873	-0.372631
-0.042873	-0.385319
-0.042873	-0.363731
-0.042873	-0.372498
-0.042873	-0.361402
-0.042873	-0.362486
-0.042873	-0.351366
-0.042873	-0.328125
-0.042873	-0.333883
-0.042873	-0.362636
-0.042873	-0.321271
-0.042873	-0.347342
-0.042873	-0.371761
-0.042873	-0.339651
-0.042873	-0.325876
-0.042873	-0.349750
-0.042873	-0.315977
-0.042873	-0.321837
-0.042873	-0.354040
-0.042873	-0.320759
-0.042873	-0.329969
-0.042873	-0.324417
-0.042873	-0.322360
-0.042873	-0.338844
-0.042873	-0.344452
-0.042873	-0.348581
-0.042873	-0.353987
-0.042873	-0.353340
-0.042873	-0.348587
-0.042873	-0.320177
-0.042873	-0.347768
-0.042873	-0.353363
-0.042873	-0.331761
-0.042873	-0.368841
-0.042873	-0.325754
-0.042873	-0.339840
-0.042873	-0.360510
-0.042873	-0.363792
-0.567314	-0.349713
-0.567314	-0.320363
-0.567314	-0.361462
-0.567314	-0.439917
-0.567314	-0.681385
-0.567314	-1.025025
-0.567314	-1.346657
-0.567314	-1.732862
-0.567314	-2.110963
-0.567314	-2.542020
-0.567314	-2.922377
-0.567314	-3.309151
-0.567314	-3.730754
-0.567314	-4.119917
-0.567314	-4.472144
-0.567314	-4.823573
-0.567314	-5.129869
-0.567314	-5.457132
-0.567314	-5.758903
-0.567314	-5.993620
-0.567314	-6.260293
-0.567314	-6.507207
-0.567314	-6.710419
-0.567314	-6.908199
-0.567314	-7.137511
-0.567314	-7.302821
-0.567314	-7.408275
-0.567314	-7.602933
-0.567314	-7.692657
-0.567314	-7.793360
-0.567314	-7.936407
-0.567314	-8.010856
-0.567314	-8.074352
-0.567314	-8.169183
-0.567314	-8.222799
-0.567314	-8.305586
-0.567314	-8.362557
-0.567314	-8.426023
-0.567314	-8.450661
-0.567314	-8.476401
-0.567314	-8.553585
-0.567314	-8.563423
-0.567314	-8.596022
-0.567314	-8.602714
-0.567314	-8.657063
-0.567314	-8.664755
-0.567314	-8.682687
-0.567314	-8.707512
-0.567314	-8.750692
-0.567314	-8.744575
-0.567314	-8.728918
-0.567314	-8.771835
-0.567314	-8.791158
-0.567314	-8.774615
-0.567314	-8.797850
-0.567314	-8.822635
-0.567314	-8.806229
-0.567314	-8.824314
-0.567314	-8.832521
-0.567314	-8.817033
-0.567314	-8.809043
-0.567314	-8.834529
-0.567314	-8.855530
-0.567314	-8.807069
-0.567314	-8.851337
-0.567314	-8.827046
-0.567314	-8.869102
-0.567314	-8.829471
-0.567314	-8.867552
-0.567314	-8.857278
-0.567314	-8.826001
-0.567314	-8.829476
-0.567314	-8.877216
-0.567314	-8.858300
-0.567314	-8.825742
-0.567314	-8.884271
-0.567314	-8.842132
-0.567314	-8.873086
-0.567314	-8.858384
-0.567314	-8.855396
-0.846439	-8.847032
-0.846439	-8.835811
-0.846439	-8.858200
-0.846439	-8.939257
-0.846439	-9.077082
-0.846439	-9.208992
-0.846439	-9.313964
-0.846439	-9.481697
-0.846439	-9.595052
-0.846439	-9.680442
-0.846439	-9.751863
-0.846439	-9.885521
-0.846439	-9.963373
-0.846439	-9.979591
-0.846439	-10.070525
-0.846439	-10.145870
-0.846439	-10.153728
-0.846439	-10.211891
-0.846439	-10.267877
-0.846439	-10.310573
-0.846439	-10.344389
-0.846439	-10.345961
-0.846439	-10.364564
-0.846439	-10.434122
-0.846439	-10.413355
-0.846439	-10.450258
-0.846439	-10.449562
-0.846439	-10.507831
-0.846439	-10.515700
-0.846439	-10.500161
-0.846439	-10.499495
-0.846439	-10.558785
-0.846439	-10.568590
-0.846439	-10.573635
-0.846439	-10.583914
-0.846439	-10.586137
-0.846439	-10.591160
-0.846439	-10.604472
-0.846439	-10.587986
-0.846439	-10.600703
-0.846439	-10.602019
-0.846439	-10.589295
-0.846439	-10.567233
-0.846439	-10.625768
-0.846439	-10.607652
-0.846439	-10.582976
